2024-01-04 06:29:20,3D,24.47941017150879,120.68872833251953,153,24,144,68,13
2024-01-04 06:29:35,3D,24.478649139404297,120.69135284423828,160,14,44,68,13
2024-01-04 06:31:52,3D,24.467655181884766,120.6829833984375,238,13,234,65,14
2024-01-04 06:32:07,3D,24.465301513671875,120.68169403076172,252,20,225,68,13
2024-01-04 06:34:24,3D,24.44052505493164,120.68791198730469,290,23,141,68,13
2024-01-04 06:34:39,3D,24.437854766845703,120.68688201904297,296,24,188,65,14
2024-01-04 06:36:56,3D,24.414247512817383,120.68429565429688,327,23,131,65,14
2024-01-04 06:37:11,3D,24.413856506347656,120.68600463867188,338,18,246,65,14
2024-01-04 06:39:28,3D,24.392358779907227,120.68790435791016,410,27,194,65,14
2024-01-04 06:39:43,3D,24.388689041137695,120.68769836425781,405,26,189,65,14
2024-01-04 06:42:00,3D,24.35753631591797,120.6911392211914,433,28,177,68,13
2024-01-04 06:42:15,3D,24.353931427001953,120.69194793701172,434,27,171,67,13
2024-01-04 06:44:32,3D,24.321210861206055,120.69514465332031,404,27,176,65,14
2024-01-04 06:44:47,3D,24.317317962646484,120.69517517089844,388,29,187,65,14
2024-01-04 06:47:04,3D,24.28420639038086,120.69242095947266,331,29,185,62,15
2024-01-04 06:47:19,3D,24.280088424682617,120.69229125976562,313,28,190,62,15
2024-01-04 06:49:36,3D,24.24778175354004,120.69242858886719,259,20,215,73,12
2024-01-04 06:49:51,3D,24.244609832763672,120.69129943847656,250,24,198,73,12
2024-01-04 06:52:07,3D,24.228803634643555,120.68864440917969,202,0,134,165,6
2024-01-04 06:52:22,3D,24.228607177734375,120.6883316040039,240,0,78,192,7
2024-01-04 06:54:39,3D,24.228748321533203,120.68866729736328,223,0,116,167,7
2024-01-04 06:54:55,3D,24.228763580322266,120.68862915039062,222,0,103,144,8
2024-01-04 06:57:11,3D,24.228708267211914,120.68843841552734,223,0,223,170,7
2024-01-04 06:57:27,3D,24.228666305541992,120.68870544433594,223,0,81,79,11
2024-01-04 06:59:43,3D,24.228675842285156,120.68870544433594,223,0,228,84,9
2024-01-04 06:59:59,3D,24.228750228881836,120.68866729736328,223,0,329,98,11
2024-01-04 07:02:16,3D,24.228734970092773,120.6884536743164,223,0,214,150,8
2024-01-04 07:02:31,3D,24.228748321533203,120.6885986328125,222,0,76,105,10
2024-01-04 07:04:48,3D,24.228740692138672,120.68842315673828,222,0,263,152,8
2024-01-04 07:05:03,3D,24.228750228881836,120.68856048583984,222,0,48,100,10
2024-01-04 07:07:19,3D,24.228708267211914,120.68855285644531,222,0,96,154,8
2024-01-04 07:07:35,3D,24.22869300842285,120.68854522705078,222,0,96,77,12
2024-01-04 07:09:52,3D,24.228618621826172,120.68854522705078,222,0,199,162,6
2024-01-04 07:10:07,3D,24.228652954101562,120.68865966796875,222,0,100,148,8
2024-01-04 07:12:24,No-Fixed,24.22888946533203,120.68943786621094,222,0,0,957,3
2024-01-04 07:12:39,3D,24.228689193725586,120.6886215209961,222,0,240,154,8
2024-01-04 07:14:55,3D,24.229047775268555,120.6886215209961,222,0,82,86,10
2024-01-04 07:15:11,3D,24.22867202758789,120.6888656616211,222,0,82,72,12
2024-01-04 07:17:27,3D,24.2286376953125,120.68863677978516,222,0,210,101,8
2024-01-04 07:17:43,3D,24.228538513183594,120.68875885009766,222,0,310,78,10
2024-01-04 07:20:01,3D,24.228742599487305,120.68846893310547,222,0,274,135,7
2024-01-04 07:20:16,3D,24.22879409790039,120.68875885009766,222,0,275,109,9
2024-01-04 07:22:33,3D,24.228837966918945,120.6888656616211,222,0,232,178,8
2024-01-04 07:22:48,3D,24.228748321533203,120.68893432617188,222,0,99,78,11
2024-01-04 07:25:04,3D,24.2286376953125,120.68885040283203,222,0,0,191,7
2024-01-04 07:25:20,3D,24.228708267211914,120.68875122070312,221,0,106,129,8
2024-01-04 07:27:36,No-Fixed,24.228275299072266,120.68914794921875,221,0,0,9999,2
2024-01-04 07:27:51,3D,24.228757858276367,120.6886978149414,221,0,278,190,7
2024-01-04 07:30:08,3D,24.228687286376953,120.68867492675781,221,0,0,172,8
2024-01-04 07:30:23,3D,24.228673934936523,120.68867492675781,221,0,0,172,8
2024-01-04 07:32:41,3D,24.22883415222168,120.68834686279297,111,0,299,170,8
2024-01-04 07:32:56,3D,24.228784561157227,120.68841552734375,147,0,279,170,8
2024-01-04 07:35:13,3D,24.228904724121094,120.68846893310547,147,0,174,168,8
2024-01-04 07:35:28,3D,24.22886085510254,120.68846893310547,148,0,174,167,8
2024-01-04 07:37:45,3D,24.2287540435791,120.68853759765625,148,0,107,165,8
2024-01-04 07:38:00,3D,24.228853225708008,120.68856048583984,148,0,107,108,9
2024-01-04 07:40:17,3D,24.228750228881836,120.68849182128906,148,0,298,232,6
2024-01-04 07:40:32,3D,24.2287540435791,120.68844604492188,148,0,220,66,13
2024-01-04 07:42:48,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
2024-01-04 07:43:03,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
2024-01-04 07:45:20,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
2024-01-04 07:45:35,No-Fixed,24.229183197021484,120.68798828125,148,0,127,1134,4
2024-01-04 07:47:51,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,1
2024-01-04 07:48:06,No-Fixed,24.228755950927734,120.68965148925781,146,0,0,9999,2
2024-01-04 07:50:23,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
2024-01-04 07:50:38,No-Fixed,24.228740692138672,120.68844604492188,149,0,0,9999,1
2024-01-04 07:52:54,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
2024-01-04 07:53:09,No-Fixed,24.228750228881836,120.68844604492188,148,0,0,9999,0
