2024-01-03 03:15:06,3D,24.228727340698242,120.68850708007812,175,0,281,91,10
2024-01-03 03:15:21,3D,24.22869300842285,120.68855285644531,176,0,281,79,11
2024-01-03 03:17:37,3D,24.22876739501953,120.6883773803711,176,0,5,186,5
2024-01-03 03:17:53,3D,24.2287654876709,120.68849182128906,176,0,42,114,7
2024-01-03 03:20:10,3D,24.228565216064453,120.68877410888672,176,0,145,106,9
2024-01-03 03:20:25,3D,24.22862434387207,120.68869018554688,175,0,313,92,10
2024-01-03 03:22:42,3D,24.228561401367188,120.68875122070312,175,0,0,128,7
2024-01-03 03:22:57,3D,24.228601455688477,120.68880462646484,175,0,0,83,10
2024-01-03 03:25:14,3D,24.22869110107422,120.68852233886719,175,0,327,196,6
2024-01-03 03:25:29,3D,24.22868537902832,120.68853759765625,175,0,327,100,8
2024-01-03 03:27:46,3D,24.228742599487305,120.68855285644531,176,0,295,171,7
2024-01-03 03:28:01,3D,24.228708267211914,120.68866729736328,175,0,295,82,10
2024-01-03 03:30:18,3D,24.228670120239258,120.68861389160156,176,0,309,181,6
2024-01-03 03:30:33,3D,24.228635787963867,120.68882751464844,176,0,88,131,7
2024-01-03 03:32:49,3D,24.228656768798828,120.68856811523438,176,0,281,312,5
2024-01-03 03:33:05,3D,24.22870445251465,120.68859100341797,176,0,301,93,8
2024-01-03 03:35:23,3D,24.228628158569336,120.68875122070312,176,0,126,80,11
2024-01-03 03:35:38,3D,24.228656768798828,120.688720703125,176,0,126,80,11
2024-01-03 03:37:54,3D,24.228679656982422,120.68855285644531,176,0,111,138,7
2024-01-03 03:38:10,3D,24.228652954101562,120.68854522705078,176,0,114,126,8
2024-01-03 03:40:26,3D,24.228790283203125,120.68853759765625,176,0,0,295,5
2024-01-03 03:40:42,3D,24.228757858276367,120.68852233886719,176,0,103,507,4
2024-01-03 03:42:59,3D,24.228490829467773,120.68843078613281,179,0,288,97,9
2024-01-03 03:43:14,3D,24.22849464416504,120.68841552734375,178,0,288,88,10
2024-01-03 03:45:31,3D,24.2285213470459,120.68872833251953,180,0,0,103,9
2024-01-03 03:45:46,3D,24.228544235229492,120.68848419189453,181,0,289,80,11
2024-01-03 03:48:03,3D,24.22856903076172,120.68853759765625,182,0,298,136,8
2024-01-03 03:48:18,3D,24.228553771972656,120.6884765625,181,0,298,80,11
2024-01-03 03:50:34,3D,24.228595733642578,120.6887435913086,181,0,28,138,8
2024-01-03 03:50:49,3D,24.22857666015625,120.68876647949219,181,0,28,98,10
2024-01-03 03:53:06,3D,24.22838592529297,120.68865203857422,182,0,0,106,9
2024-01-03 03:53:21,3D,24.228404998779297,120.68858337402344,182,0,295,81,11
2024-01-03 03:55:38,3D,24.228544235229492,120.68850708007812,184,0,274,180,6
2024-01-03 03:55:53,3D,24.228546142578125,120.68846893310547,183,0,283,105,9
2024-01-03 03:58:10,3D,24.228639602661133,120.68889617919922,183,0,288,160,7
2024-01-03 03:58:25,3D,24.2285213470459,120.68863677978516,184,0,270,105,9
2024-01-03 04:00:42,3D,24.228605270385742,120.68880462646484,185,0,83,196,6
2024-01-03 04:00:57,3D,24.228633880615234,120.68875122070312,184,0,76,113,8
2024-01-03 04:03:13,3D,24.228527069091797,120.68795013427734,184,0,252,317,5
2024-01-03 04:03:29,3D,24.228534698486328,120.68863677978516,184,0,115,89,10
